NodeID: 0.0
nr   logfactor           convergence         gas_val_u                   gas_res             logI                        I.eq                pH                          chargebalance       Ar[g].logact                Ar[g].tot           CO2[g].logact               CO2[g].tot          Ca+2.logact                 Ca+2.tot            Calcite[s].un               Calcite[s].eq       
                                                                          0.0                                             0.0                                             0.0                                             1.00000000                                      1.00000000                                      1.00000000                                      0.0                

1.0  0.0                 13.467475839813345   1.00000052              X  -2.93410627         -3.43177803                 -7.77156117e-16      9.97123152                 -1.40946282e-18     -2.25776196e-7           X   9.99999480e-1      -6.28410627              X   1.00000000         -3.99135677                  1.00000000          9.99883004e-1              -2.22044605e-16     
78.0 0.0                 11.762986420909906  -6.69999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.10569732e2            X   3.13179373e2       
79.0 0.0                 11.762986420909906  -6.79999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.15569732e2            X   3.18179373e2       
80.0 0.0                 11.762986420909906  -6.89999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.20569732e2            X   3.23179373e2       
81.0 0.0                 11.762986420909906  -6.99999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.25569732e2            X   3.28179373e2       
82.0 0.0                 11.762986420909906  -7.09999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.30569732e2            X   3.33179373e2       
83.0 0.0                 11.762986420909906  -7.19999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.35569732e2            X   3.38179373e2       
84.0 0.0                 11.762986420909906  -7.29999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.40569732e2            X   3.43179373e2       
85.0 0.0                 11.762986420909906  -7.39999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.45569732e2            X   3.48179373e2       
86.0 0.0                 11.762986420909906  -7.49999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.50569732e2            X   3.53179373e2       
87.0 0.0                 11.762986420909906  -7.59999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.55569732e2            X   3.58179373e2       
88.0 0.0                 11.762986420909906  -7.69999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.60569732e2            X   3.63179373e2       
89.0 0.0                 11.762986420909906  -7.79999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.65569732e2            X   3.68179373e2       
90.0 0.0                 11.762986420909906  -7.89999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.70569732e2            X   3.73179373e2       
91.0 0.0                 11.762986420909906  -7.99999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.75569732e2            X   3.78179373e2       
92.0 0.0                 11.762986420909906  -8.09999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.80569732e2            X   3.83179373e2       
93.0 0.0                 11.762986420909906  -8.19999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.85569732e2            X   3.88179373e2       
94.0 0.0                 11.762986420909906  -8.29999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.90569732e2            X   3.93179373e2       
95.0 0.0                 11.762986420909906  -8.39999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -3.95569732e2            X   3.98179373e2       
96.0 0.0                 11.762986420909906  -8.49999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -4.00569732e2            X   4.03179373e2       
97.0 0.0                 11.762986420909906  -8.59999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -4.05569732e2            X   4.08179373e2       
98.0 0.0                 11.762986420909906  -8.69999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -4.10569732e2            X   4.13179373e2       
99.0 0.0                 11.762986420909906  -8.79999948                  0.0                -4.09901151e-1              -1.11022302e-15      9.90689326                 -3.11491284e-16      3.77019219e-18              1.00000000         -3.35000000              X   1.05794106         -1.57750459                  1.00000000         -4.15569732e2            X   4.18179373e2       
