NodeID: 0.0
 nr   logfactor           convergence         gas_val_u                   gas_res             I                           I.eq                pH                          chargebalance       Ar[g].logact                Ar[g].tot           CO2[g].logact               CO2[g].tot         
                                                                          0.0                                             0.0                                             0.0                                             4.10000000e-2                                   1.00000000e-10     

 124. -0.9999999999999981 12.999999999999998 -12.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4957000               X  3.19374325e-35     -15.0000000               X  2.27316292e-16     
 125. -0.9999999999999981 12.999999999999998 -12.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4916000               X  3.22403687e-35     -15.0000000               X  2.27316292e-16     
 126. -0.9999999999999981 12.999999999999998 -12.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4875000               X  3.25461783e-35     -15.0000000               X  2.27316292e-16     
 127. -0.9999999999999981 12.999999999999998 -12.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4834000               X  3.28548887e-35     -15.0000000               X  2.27316292e-16     
 128. -0.9999999999999981 12.999999999999998 -12.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4793000               X  3.31665272e-35     -15.0000000               X  2.27316292e-16     
 129. -0.9999999999999981 12.999999999999998 -12.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4752000               X  3.34811217e-35     -15.0000000               X  2.27316292e-16     
 130. -0.9999999999999981 12.999999999999998 -12.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4711000               X  3.37987003e-35     -15.0000000               X  2.27316292e-16     
 131. -0.9999999999999981 12.999999999999998 -12.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4670000               X  3.41192912e-35     -15.0000000               X  2.27316292e-16     
 132. -0.999999999999998  12.999999999999998 -13.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4629000               X  3.44429229e-35     -15.0000000               X  2.27316292e-16     
 133. -0.999999999999998  12.999999999999998 -13.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4588000               X  3.47696245e-35     -15.0000000               X  2.27316292e-16     
 134. -0.999999999999998  12.999999999999998 -13.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4547000               X  3.50994248e-35     -15.0000000               X  2.27316292e-16     
 135. -0.999999999999998  12.999999999999998 -13.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4506000               X  3.54323535e-35     -15.0000000               X  2.27316292e-16     
 136. -0.999999999999998  12.999999999999998 -13.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4465000               X  3.57684401e-35     -15.0000000               X  2.27316292e-16     
 137. -0.999999999999998  12.999999999999998 -13.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4424000               X  3.61077145e-35     -15.0000000               X  2.27316292e-16     
 138. -0.9999999999999979 12.999999999999998 -13.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4383000               X  3.64502071e-35     -15.0000000               X  2.27316292e-16     
 139. -0.9999999999999979 12.999999999999998 -13.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4342000               X  3.67959483e-35     -15.0000000               X  2.27316292e-16     
 140. -0.9999999999999979 12.999999999999998 -13.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4301000               X  3.71449690e-35     -15.0000000               X  2.27316292e-16     
 141. -0.9999999999999979 12.999999999999998 -13.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4260000               X  3.74973002e-35     -15.0000000               X  2.27316292e-16     
 142. -0.9999999999999979 12.999999999999998 -14.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4219000               X  3.78529734e-35     -15.0000000               X  2.27316292e-16     
 143. -0.9999999999999979 12.999999999999998 -14.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4178000               X  3.82120203e-35     -15.0000000               X  2.27316292e-16     
 144. -0.9999999999999979 12.999999999999998 -14.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4137000               X  3.85744729e-35     -15.0000000               X  2.27316292e-16     
 145. -0.9999999999999979 12.999999999999998 -14.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4096000               X  3.89403634e-35     -15.0000000               X  2.27316292e-16     
 146. -0.9999999999999979 12.999999999999998 -14.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4055000               X  3.93097245e-35     -15.0000000               X  2.27316292e-16     
 147. -0.9999999999999979 12.999999999999998 -14.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.4014000               X  3.96825891e-35     -15.0000000               X  2.27316292e-16     
 148. -0.9999999999999978 12.999999999999998 -14.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3973000               X  4.00589904e-35     -15.0000000               X  2.27316292e-16     
 149. -0.9999999999999978 12.999999999999998 -14.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3932000               X  4.04389621e-35     -15.0000000               X  2.27316292e-16     
 150. -0.9999999999999978 12.999999999999998 -14.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3891000               X  4.08225378e-35     -15.0000000               X  2.27316292e-16     
 151. -0.9999999999999978 12.999999999999998 -14.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3850000               X  4.12097519e-35     -15.0000000               X  2.27316292e-16     
 152. -0.9999999999999978 12.999999999999998 -15.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3809000               X  4.16006388e-35     -15.0000000               X  2.27316292e-16     
 153. -0.9999999999999978 12.999999999999998 -15.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3768000               X  4.19952335e-35     -15.0000000               X  2.27316292e-16     
 154. -0.9999999999999977 12.999999999999998 -15.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3727000               X  4.23935709e-35     -15.0000000               X  2.27316292e-16     
 155. -0.9999999999999977 12.999999999999998 -15.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3686000               X  4.27956868e-35     -15.0000000               X  2.27316292e-16     
 156. -0.9999999999999977 12.999999999999998 -15.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3645000               X  4.32016168e-35     -15.0000000               X  2.27316292e-16     
 157. -0.9999999999999977 12.999999999999998 -15.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3604000               X  4.36113971e-35     -15.0000000               X  2.27316292e-16     
 158. -0.9999999999999977 12.999999999999998 -15.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3563000               X  4.40250644e-35     -15.0000000               X  2.27316292e-16     
 159. -0.9999999999999977 12.999999999999998 -15.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3522000               X  4.44426554e-35     -15.0000000               X  2.27316292e-16     
 160. -0.9999999999999977 12.999999999999998 -15.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3481000               X  4.48642074e-35     -15.0000000               X  2.27316292e-16     
 161. -0.9999999999999977 12.999999999999998 -15.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3440000               X  4.52897580e-35     -15.0000000               X  2.27316292e-16     
 162. -0.9999999999999976 12.999999999999998 -16.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3399000               X  4.57193450e-35     -15.0000000               X  2.27316292e-16     
 163. -0.9999999999999976 12.999999999999998 -16.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3358000               X  4.61530068e-35     -15.0000000               X  2.27316292e-16     
 164. -0.9999999999999976 12.999999999999998 -16.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3317000               X  4.65907820e-35     -15.0000000               X  2.27316292e-16     
 165. -0.9999999999999976 12.999999999999998 -16.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3276000               X  4.70327096e-35     -15.0000000               X  2.27316292e-16     
 166. -0.9999999999999976 12.999999999999998 -16.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3235000               X  4.74788291e-35     -15.0000000               X  2.27316292e-16     
 167. -0.9999999999999974 12.999999999999998 -16.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3194000               X  4.79291801e-35     -15.0000000               X  2.27316292e-16     
 168. -0.9999999999999974 12.999999999999998 -16.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3153000               X  4.83838029e-35     -15.0000000               X  2.27316292e-16     
 169. -0.9999999999999974 12.999999999999998 -16.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3112000               X  4.88427378e-35     -15.0000000               X  2.27316292e-16     
 170. -0.9999999999999974 12.999999999999998 -16.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3071000               X  4.93060260e-35     -15.0000000               X  2.27316292e-16     
 171. -0.9999999999999974 12.999999999999998 -16.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.3030000               X  4.97737085e-35     -15.0000000               X  2.27316292e-16     
 172. -0.9999999999999973 12.999999999999998 -17.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2989000               X  5.02458271e-35     -15.0000000               X  2.27316292e-16     
 173. -0.9999999999999973 12.999999999999998 -17.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2948000               X  5.07224240e-35     -15.0000000               X  2.27316292e-16     
 174. -0.9999999999999973 12.999999999999998 -17.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2907000               X  5.12035415e-35     -15.0000000               X  2.27316292e-16     
 175. -0.9999999999999973 12.999999999999996 -17.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2866000               X  5.16892225e-35     -15.0000000               X  2.27316292e-16     
 176. -0.9999999999999972 12.999999999999996 -17.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2825000               X  5.21795104e-35     -15.0000000               X  2.27316292e-16     
 177. -0.9999999999999972 12.999999999999996 -17.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2784000               X  5.26744488e-35     -15.0000000               X  2.27316292e-16     
 178. -0.9999999999999972 12.999999999999996 -17.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2743000               X  5.31740819e-35     -15.0000000               X  2.27316292e-16     
 179. -0.9999999999999972 12.999999999999996 -17.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2702000               X  5.36784541e-35     -15.0000000               X  2.27316292e-16     
 180. -0.9999999999999972 12.999999999999996 -17.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2661000               X  5.41876104e-35     -15.0000000               X  2.27316292e-16     
 181. -0.9999999999999972 12.999999999999996 -17.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2620000               X  5.47015963e-35     -15.0000000               X  2.27316292e-16     
 182. -0.9999999999999972 12.999999999999996 -18.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2579000               X  5.52204574e-35     -15.0000000               X  2.27316292e-16     
 183. -0.9999999999999971 12.999999999999996 -18.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2538000               X  5.57442402e-35     -15.0000000               X  2.27316292e-16     
 184. -0.9999999999999971 12.999999999999996 -18.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2497000               X  5.62729911e-35     -15.0000000               X  2.27316292e-16     
 185. -0.9999999999999971 12.999999999999996 -18.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2456000               X  5.68067574e-35     -15.0000000               X  2.27316292e-16     
 186. -0.9999999999999971 12.999999999999996 -18.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2415000               X  5.73455867e-35     -15.0000000               X  2.27316292e-16     
 187. -0.999999999999997  12.999999999999996 -18.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2374000               X  5.78895269e-35     -15.0000000               X  2.27316292e-16     
 188. -0.999999999999997  12.999999999999996 -18.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2333000               X  5.84386265e-35     -15.0000000               X  2.27316292e-16     
 189. -0.999999999999997  12.999999999999996 -18.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2292000               X  5.89929345e-35     -15.0000000               X  2.27316292e-16     
 190. -0.999999999999997  12.999999999999996 -18.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2251000               X  5.95525003e-35     -15.0000000               X  2.27316292e-16     
 191. -0.999999999999997  12.999999999999996 -18.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2210000               X  6.01173737e-35     -15.0000000               X  2.27316292e-16     
 192. -0.999999999999997  12.999999999999996 -19.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2169000               X  6.06876052e-35     -15.0000000               X  2.27316292e-16     
 193. -0.9999999999999969 12.999999999999996 -19.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2128000               X  6.12632454e-35     -15.0000000               X  2.27316292e-16     
 194. -0.9999999999999969 12.999999999999996 -19.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2087000               X  6.18443458e-35     -15.0000000               X  2.27316292e-16     
 195. -0.9999999999999969 12.999999999999996 -19.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2046000               X  6.24309581e-35     -15.0000000               X  2.27316292e-16     
 196. -0.9999999999999969 12.999999999999996 -19.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.2005000               X  6.30231346e-35     -15.0000000               X  2.27316292e-16     
 197. -0.9999999999999968 12.999999999999996 -19.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1964000               X  6.36209281e-35     -15.0000000               X  2.27316292e-16     
 198. -0.9999999999999968 12.999999999999996 -19.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1923000               X  6.42243918e-35     -15.0000000               X  2.27316292e-16     
 199. -0.9999999999999967 12.999999999999996 -19.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1882000               X  6.48335795e-35     -15.0000000               X  2.27316292e-16     
 200. -0.9999999999999967 12.999999999999996 -19.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1841000               X  6.54485456e-35     -15.0000000               X  2.27316292e-16     
 201. -0.9999999999999967 12.999999999999996 -19.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1800000               X  6.60693448e-35     -15.0000000               X  2.27316292e-16     
 202. -0.9999999999999967 12.999999999999996 -20.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1759000               X  6.66960325e-35     -15.0000000               X  2.27316292e-16     
 203. -0.9999999999999967 12.999999999999996 -20.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1718000               X  6.73286645e-35     -15.0000000               X  2.27316292e-16     
 204. -0.9999999999999966 12.999999999999996 -20.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1677000               X  6.79672972e-35     -15.0000000               X  2.27316292e-16     
 205. -0.9999999999999966 12.999999999999996 -20.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1636000               X  6.86119875e-35     -15.0000000               X  2.27316292e-16     
 206. -0.9999999999999966 12.999999999999996 -20.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1595000               X  6.92627929e-35     -15.0000000               X  2.27316292e-16     
 207. -0.9999999999999966 12.999999999999996 -20.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1554000               X  6.99197714e-35     -15.0000000               X  2.27316292e-16     
 208. -0.9999999999999964 12.999999999999996 -20.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1513000               X  7.05829816e-35     -15.0000000               X  2.27316292e-16     
 209. -0.9999999999999964 12.999999999999996 -20.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1472000               X  7.12524825e-35     -15.0000000               X  2.27316293e-16     
 210. -0.9999999999999964 12.999999999999996 -20.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1431000               X  7.19283338e-35     -15.0000000               X  2.27316293e-16     
 211. -0.9999999999999964 12.999999999999996 -20.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1390000               X  7.26105957e-35     -15.0000000               X  2.27316293e-16     
 212. -0.9999999999999964 12.999999999999996 -21.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1349000               X  7.32993292e-35     -15.0000000               X  2.27316293e-16     
 213. -0.9999999999999963 12.999999999999996 -21.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1308000               X  7.39945954e-35     -15.0000000               X  2.27316293e-16     
 214. -0.9999999999999963 12.999999999999996 -21.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1267000               X  7.46964565e-35     -15.0000000               X  2.27316293e-16     
 215. -0.9999999999999963 12.999999999999996 -21.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1226000               X  7.54049749e-35     -15.0000000               X  2.27316293e-16     
 216. -0.9999999999999962 12.999999999999996 -21.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1185000               X  7.61202139e-35     -15.0000000               X  2.27316293e-16     
 217. -0.9999999999999962 12.999999999999996 -21.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1144000               X  7.68422371e-35     -15.0000000               X  2.27316293e-16     
 218. -0.9999999999999962 12.999999999999996 -21.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1103000               X  7.75711089e-35     -15.0000000               X  2.27316293e-16     
 219. -0.9999999999999962 12.999999999999996 -21.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1062000               X  7.83068943e-35     -15.0000000               X  2.27316293e-16     
 220. -0.9999999999999961 12.999999999999996 -21.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.1021000               X  7.90496588e-35     -15.0000000               X  2.27316293e-16     
 221. -0.9999999999999961 12.999999999999996 -21.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0980000               X  7.97994687e-35     -15.0000000               X  2.27316293e-16     
 222. -0.999999999999996  12.999999999999996 -22.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0939000               X  8.05563908e-35     -15.0000000               X  2.27316293e-16     
 223. -0.999999999999996  12.999999999999996 -22.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0898000               X  8.13204925e-35     -15.0000000               X  2.27316293e-16     
 224. -0.999999999999996  12.999999999999996 -22.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0857000               X  8.20918419e-35     -15.0000000               X  2.27316293e-16     
 225. -0.999999999999996  12.999999999999996 -22.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0816000               X  8.28705078e-35     -15.0000000               X  2.27316293e-16     
 226. -0.9999999999999959 12.999999999999996 -22.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0775000               X  8.36565596e-35     -15.0000000               X  2.27316293e-16     
 227. -0.9999999999999959 12.999999999999996 -22.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0734000               X  8.44500673e-35     -15.0000000               X  2.27316293e-16     
 228. -0.9999999999999959 12.999999999999996 -22.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0693000               X  8.52511017e-35     -15.0000000               X  2.27316293e-16     
 229. -0.9999999999999958 12.999999999999996 -22.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0652000               X  8.60597341e-35     -15.0000000               X  2.27316293e-16     
 230. -0.9999999999999958 12.999999999999996 -22.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0611000               X  8.68760367e-35     -15.0000000               X  2.27316293e-16     
 231. -0.9999999999999958 12.999999999999996 -22.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0570000               X  8.77000821e-35     -15.0000000               X  2.27316293e-16     
 232. -0.9999999999999958 12.999999999999996 -23.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0529000               X  8.85319439e-35     -15.0000000               X  2.27316293e-16     
 233. -0.9999999999999957 12.999999999999996 -23.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0488000               X  8.93716961e-35     -15.0000000               X  2.27316293e-16     
 234. -0.9999999999999957 12.999999999999996 -23.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0447000               X  9.02194136e-35     -15.0000000               X  2.27316293e-16     
 235. -0.9999999999999957 12.999999999999996 -23.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0406000               X  9.10751720e-35     -15.0000000               X  2.27316293e-16     
 236. -0.9999999999999956 12.999999999999996 -23.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0365000               X  9.19390475e-35     -15.0000000               X  2.27316293e-16     
 237. -0.9999999999999956 12.999999999999995 -23.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0324000               X  9.28111171e-35     -15.0000000               X  2.27316293e-16     
 238. -0.9999999999999956 12.999999999999995 -23.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0283000               X  9.36914586e-35     -15.0000000               X  2.27316293e-16     
 239. -0.9999999999999956 12.999999999999995 -23.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0242000               X  9.45801503e-35     -15.0000000               X  2.27316293e-16     
 240. -0.9999999999999954 12.999999999999995 -23.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0201000               X  9.54772716e-35     -15.0000000               X  2.27316293e-16     
 241. -0.9999999999999954 12.999999999999995 -23.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0160000               X  9.63829024e-35     -15.0000000               X  2.27316293e-16     
 242. -0.9999999999999953 12.999999999999995 -24.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0119000               X  9.72971233e-35     -15.0000000               X  2.27316293e-16     
 243. -0.9999999999999952 12.999999999999995 -24.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0078000               X  9.82200159e-35     -15.0000000               X  2.27316293e-16     
 244. -0.9999999999999952 12.999999999999995 -24.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -14.0037000               X  9.91516624e-35     -15.0000000               X  2.27316293e-16     
 245. -0.9999999999999952 12.999999999999995 -24.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9996000               X  1.00092146e-34     -15.0000000               X  2.27316293e-16     
 246. -0.9999999999999952 12.999999999999995 -24.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9955000               X  1.01041550e-34     -15.0000000               X  2.27316293e-16     
 247. -0.9999999999999951 12.999999999999995 -24.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9914000               X  1.01999960e-34     -15.0000000               X  2.27316293e-16     
 248. -0.9999999999999951 12.999999999999995 -24.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9873000               X  1.02967460e-34     -15.0000000               X  2.27316293e-16     
 249. -0.999999999999995  12.999999999999995 -24.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9832000               X  1.03944138e-34     -15.0000000               X  2.27316293e-16     
