NodeID: 0
 nr   logfactor           convergence         gas_val_u                   gas_res             logI                        I.eq                pH                          chargebalance      
                                                                          0.0                                             0.0                                             0.0                
 300  0                   9.63                1.88301984e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.88728563e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.89155143e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.89581723e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.90008302e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.90434882e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.90861461e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.91288041e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.91714621e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.92141200e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.92567780e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.92994360e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.93420939e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.93847519e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.94274098e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.94700678e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.95127258e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.95553837e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.95980417e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.96406997e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.96833576e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.97260156e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.97686736e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.98113315e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.98539895e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.98966474e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.99393054e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                1.99819634e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.00246213e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.00672793e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.01099373e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.01525952e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.01952532e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.02379111e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.02805691e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.03232271e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.03658850e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.04085430e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.04512010e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.04938589e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.05365169e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.05791749e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.06218328e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.06644908e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.07071487e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.07498067e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.07924647e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.08351226e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.08777806e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.09204386e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.09630965e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.10057545e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.10484124e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.10910704e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.11337284e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.11763863e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.12190443e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.12617023e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.13043602e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.13470182e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.13896762e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.14323341e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.14749921e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.15176500e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.15603080e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.16029660e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.16456239e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.16882819e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.17309399e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.17735978e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.18162558e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.18589137e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.19015717e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.19442297e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.19868876e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.20295456e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.20722036e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.21148615e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.21575195e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.22001775e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.22428354e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.22854934e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.23281513e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.23708093e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.24134673e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.24561252e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.24987832e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.25414412e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.25840991e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.26267571e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.26694150e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.27120730e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.27547310e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.27973889e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.28400469e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.28827049e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.29253628e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.29680208e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.30106788e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.30533367e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.30959947e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.31386526e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.31813106e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.32239686e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.32666265e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.33092845e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.33519425e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.33946004e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.34372584e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.34799163e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.35225743e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.35652323e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.36078902e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.36505482e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.36932062e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.37358641e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.37785221e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.38211801e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.38638380e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.39064960e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.39491539e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.39918119e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.40344699e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.40771278e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.41197858e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.41624438e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.42051017e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.42477597e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.42904176e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.43330756e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.43757336e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.44183915e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.44610495e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.45037075e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.45463654e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.45890234e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.46316814e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.46743393e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.47169973e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.47596552e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.48023132e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.48449712e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.48876291e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.49302871e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.49729451e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.50156030e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.50582610e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.51009189e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.51435769e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.51862349e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.52288928e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.52715508e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.53142088e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.53568667e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.53995247e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.54421826e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.54848406e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.55274986e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.55701565e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.56128145e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.56554725e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.56981304e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.57407884e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.57834464e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.58261043e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.58687623e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.59114202e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.59540782e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.59967362e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.60393941e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.60820521e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.61247101e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.61673680e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.62100260e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.62526839e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.62953419e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.63379999e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.63806578e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.64233158e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.64659738e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.65086317e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.65512897e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.65939477e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.66366056e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.66792636e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.67219215e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.67645795e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.68072375e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.68498954e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.68925534e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.69352114e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.69778693e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.70205273e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.70631852e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.71058432e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.71485012e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.71911591e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.72338171e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.72764751e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.73191330e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.73617910e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.74044490e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.74471069e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.74897649e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.75324228e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.75750808e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.76177388e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.76603967e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.77030547e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.77457127e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.77883706e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.78310286e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.78736865e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
 300  0                   9.63                2.79163445e-1            X -4.26579631e-4      -2.00000000               X  2.76575744e2        7.00000000               X -7.17387457e-5      
