NodeID: 0
 nr   logfactor           convergence         logI                        I.eq                pH                          chargebalance       Cl-.logact                  Cl-.tot             Na+.logact                  Na+.tot             SO3-2.logact                SO3-2.tot          
                                                                          0.0                                             0.0                                            -5.00000000                                      2.00000003e-1                                   1.00000001e-1      
 300  -4.76205            14.5821             1.48265454               X -9.91647458e-1      -8.07923370               X  7.27555077e3       -68.1513871               X  4.27804197e-73     -6.54650132e-1            X  1.34270945e-5      -23.9063003               X  38.3014893         
 300  -4.86187            14.782              1.48266817               X -9.93362918e-1      -8.17923370               X  9.15632094e3       -68.1514559               X  4.27593850e-73     -6.54647383e-1            X  1.34227013e-5      -23.9068254               X  60.6304225         
 300  -4.96172            14.9816             1.48267902               X -9.94726447e-1      -8.27923370               X  1.15240648e4       -68.1515105               X  4.27426583e-73     -6.54645199e-1            X  1.34192052e-5      -23.9074864               X  95.9465838         
 300  -1.98158            14.1792             1.49305734               X -9.94452005e-1      -8.37923370               X  1.12189264e4       -68.2036772               X  2.93116615e-73     -6.52558671e-1            X  1.04269894e-5      -24.9074864               X  15.2065088         
 300  -1.17916            13.699              1.55888671               X -9.69488214e-1      -8.47923370               X  2.37382709e3       -68.5346603               X  2.29908516e-74     -6.39320035e-1            X  1.80673870e-6      -25.9074864               X  2.41006922         
 300  -4.37545            13.699              1.55892755               X -9.75732410e-1      -8.57923370               X  2.98490768e3       -68.5348710               X  2.29523020e-74     -6.39311610e-1            X  1.80461929e-6      -25.9075838               X  3.81884650         
 300  -4.47493            13.7746             1.55896024               X -9.80703697e-1      -8.67923370               X  3.75418887e3       -68.5350385               X  2.29215486e-74     -6.39304909e-1            X  1.80292437e-6      -25.9077083               X  6.05072777         
 300  -4.57452            13.9771             1.55898636               X -9.84659775e-1      -8.77923370               X  4.72263765e3       -68.5351716               X  2.28970365e-74     -6.39299582e-1            X  1.80157084e-6      -25.9078668               X  9.58625782         
 300  -4.67418            14.1786             1.55900721               X -9.87806815e-1      -8.87923370               X  5.94182740e3       -68.5352775               X  2.28775130e-74     -6.39295347e-1            X  1.80049113e-6      -25.9080677               X  15.1861693         
 300  -4.77392            14.3794             1.55902384               X -9.90309531e-1      -8.97923370               X  7.47668441e3       -68.5353617               X  2.28619715e-74     -6.39291981e-1            X  1.79963060e-6      -25.9083216               X  24.0543895         
 300  -4.87371            14.5797             1.55903708               X -9.92299372e-1      -9.07923370               X  9.40894539e3       -68.5354285               X  2.28496053e-74     -6.39289306e-1            X  1.79894524e-6      -25.9086420               X  38.0955240         
 300  -4.97354            14.7797             1.55904763               X -9.93881140e-1      -9.17923370               X  1.18415103e4       -68.5354817               X  2.28397692e-74     -6.39287181e-1            X  1.79839968e-6      -25.9090458               X  60.3212216         
 300  -1.77975            13.9759             1.57555147               X -9.91745297e-1      -9.27923370               X  9.11758871e3       -68.6185089               X  1.15381825e-74     -6.35966122e-1            X  1.10835830e-6      -26.9090458               X  9.56026935         
 300  -4.95988            14.1775             1.57556234               X -9.93440726e-1      -9.37923370               X  1.14745736e4       -68.6185637               X  1.15329158e-74     -6.35963929e-1            X  1.10799787e-6      -26.9091496               X  15.1483862         
 300  -1.17749            13.699              1.64157877               X -9.47079507e-1      -9.47923370               X  1.65571234e3       -68.9508253               X  6.15071932e-76     -6.22673540e-1            X  1.30941601e-7      -27.9091496               X  2.40085742         
 300  -4.21898            13.699              1.64163597               X -9.57873032e-1      -9.57923370               X  2.08020321e3       -68.9511273               X  6.13401457e-76     -6.22661461e-1            X  1.30680445e-7      -27.9092885               X  3.80388523         
 300  -4.31811            13.7728             1.64168202               X -9.66479226e-1      -9.67923370               X  2.61455618e3       -68.9513676               X  6.12063747e-76     -6.22651847e-1            X  1.30470532e-7      -27.9094666               X  6.02628061         
 300  -4.4174             13.9752             1.64171899               X -9.73336372e-1      -9.77923370               X  3.28722729e3       -68.9515589               X  6.10994323e-76     -6.22644197e-1            X  1.30302227e-7      -27.9096933               X  9.54602760         
 300  -4.51683            14.1767             1.64174860               X -9.78796670e-1      -9.87923370               X  4.13403861e3       -68.9517110               X  6.10140517e-76     -6.22638113e-1            X  1.30167546e-7      -27.9099806               X  15.1194269         
 300  -4.61637            14.3774             1.64177227               X -9.83142555e-1      -9.97923370               X  5.20008584e3       -68.9518319               X  6.09459574e-76     -6.22633275e-1            X  1.30059937e-7      -27.9103439               X  23.9426391         
 300  -4.71601            14.5776             1.64179118               X -9.86600106e-1      -10.0792337               X  6.54213986e3       -68.9519281               X  6.08916949e-76     -6.22629429e-1            X  1.29974064e-7      -27.9108024               X  37.9064850         
 300  -4.81572            14.7774             1.64180626               X -9.89350032e-1      -10.1792337               X  8.23166988e3       -68.9520045               X  6.08484831e-76     -6.22626372e-1            X  1.29905601e-7      -27.9113803               X  59.9978410         
 300  -4.91549            14.977              1.64181828               X -9.91536595e-1      -10.2792337               X  1.03586495e4       -68.9520652               X  6.08140896e-76     -6.22623942e-1            X  1.29851060e-7      -27.9121080               X  94.9309816         
 300  -1.97695            14.1745             1.65227411               X -9.89982986e-1      -10.3792337               X  8.96532030e3       -69.0047906               X  3.70289583e-76     -6.20514928e-1            X  8.97051101e-8      -28.9121080               X  15.0455466         
 300  -4.95257            14.3754             1.65228515               X -9.92039813e-1      -10.4792337               X  1.12821496e4       -69.0048464               X  3.70093763e-76     -6.20512697e-1            X  8.96696463e-8      -28.9122747               X  23.8364331         
 300  -1.37542            13.699              1.69407912               X -9.65798612e-1      -10.5792337               X  2.89111515e3       -69.2154930               X  4.63808453e-77     -6.12086835e-1            X  1.86099350e-8      -29.9122747               X  3.77782005         
 300  -4.46107            13.7698             1.69411253               X -9.72794489e-1      -10.6792337               X  3.63484280e3       -69.2156660               X  4.63005296e-77     -6.12079917e-1            X  1.85854045e-8      -29.9124019               X  5.98568773         
 300  -4.56049            13.9723             1.69413929               X -9.78365435e-1      -10.7792337               X  4.57110427e3       -69.2158035               X  4.62363877e-77     -6.12074415e-1            X  1.85657721e-8      -29.9125638               X  9.48313935         
 300  -4.66002            14.1738             1.69416069               X -9.82799500e-1      -10.8792337               X  5.74975882e3       -69.2159129               X  4.61852196e-77     -6.12070040e-1            X  1.85500844e-8      -29.9127691               X  15.0226608         
 300  -4.75965            14.3747             1.69417779               X -9.86327282e-1      -10.9792337               X  7.23357403e3       -69.2159999               X  4.61444374e-77     -6.12066561e-1            X  1.85375643e-8      -29.9130286               X  23.7950886         
 300  -4.85935            14.575              1.69419142               X -9.89133112e-1      -11.0792337               X  9.10156845e3       -69.2160690               X  4.61119558e-77     -6.12063797e-1            X  1.85275820e-8      -29.9133562               X  37.6842395         
 300  -4.95912            14.775              1.69420229               X -9.91364158e-1      -11.1792337               X  1.14532196e4       -69.2161239               X  4.60860995e-77     -6.12061599e-1            X  1.85196293e-8      -29.9137691               X  59.6687325         
 300  -1.77502            13.9711             1.71084465               X -9.85956303e-1      -11.2792337               X  7.31801344e3       -69.3000606               X  1.92796399e-77     -6.08704133e-1            X  9.47229841e-9      -30.9137691               X  9.45685680         
 300  -4.86439            14.1727             1.71085812               X -9.88838104e-1      -11.3792337               X  9.20767825e3       -69.3001289               X  1.92658212e-77     -6.08701400e-1            X  9.46705797e-9      -30.9138970               X  14.9836960         
 300  -4.96415            14.3736             1.71086886               X -9.91129615e-1      -11.4792337               X  1.15866098e4       -69.3001832               X  1.92548203e-77     -6.08699228e-1            X  9.46288266e-9      -30.9140586               X  23.7387205         
 300  -1.37362            13.699              1.75279709               X -9.51668299e-1      -11.5792337               X  2.34204375e3       -69.5117006               X  1.89959370e-78     -6.00238534e-1            X  1.54925452e-9      -31.9140586               X  3.76233366         
 300  -4.3696             13.768              1.75283772               X -9.61533690e-1      -11.6792337               X  2.94297920e3       -69.5119141               X  1.89513181e-78     -6.00229994e-1            X  1.54640591e-9      -31.9142150               X  5.96075037         
 300  -4.46879            13.9705             1.75287039               X -9.69397087e-1      -11.7792337               X  3.69945384e3       -69.5120840               X  1.89155924e-78     -6.00223198e-1            X  1.54411882e-9      -31.9144142               X  9.44282173         
 300  -4.56814            14.1719             1.75289660               X -9.75660593e-1      -11.8792337               X  4.65175250e3       -69.5122191               X  1.88870347e-78     -6.00217792e-1            X  1.54228668e-9      -31.9146667               X  14.9571636         
 300  -4.66762            14.3727             1.75291757               X -9.80647012e-1      -11.9792337               X  5.85058841e3       -69.5123266               X  1.88642368e-78     -6.00213493e-1            X  1.54082159e-9      -31.9149861               X  23.6880797         
 300  -4.7672             14.573              1.75293433               X -9.84614979e-1      -12.0792337               X  7.35980389e3       -69.5124121               X  1.88460558e-78     -6.00210074e-1            X  1.53965164e-9      -31.9153893               X  37.5082396         
 300  -4.86687            14.7729             1.75294771               X -9.87771379e-1      -12.1792337               X  9.25977012e3       -69.5124800               X  1.88315687e-78     -6.00207357e-1            X  1.53871841e-9      -31.9158975               X  59.3770209         
 300  -4.9666             14.9725             1.75295838               X -9.90281476e-1      -12.2792337               X  1.16516672e4       -69.5125340               X  1.88200324e-78     -6.00205197e-1            X  1.53797464e-9      -31.9165377               X  93.9676244         
 300  -1.97252            14.1701             1.76350814               X -9.87101813e-1      -12.3792337               X  8.99517226e3       -69.5658005               X  1.02088137e-78     -5.98074537e-1            X  9.47766272e-10     -32.9165377               X  14.8928648         
 300  -4.95401            14.371              1.76351912               X -9.89749070e-1      -12.4792337               X  1.13184215e4       -69.5658561               X  1.02022526e-78     -5.98072313e-1            X  9.47283238e-10     -32.9167022               X  23.5946638         
 300  -1.37097            13.699              1.80564566               X -9.28461479e-1      -12.5792337               X  1.78704587e3       -69.7786704               X  7.83847593e-80     -5.89559742e-1            X  1.21155256e-10     -33.9167022               X  3.73950221         
 300  -4.25214            13.7652             1.80569762               X -9.43015202e-1      -12.6792337               X  2.24371971e3       -69.7789502               X  7.81240484e-80     -5.89548550e-1            X  1.20833222e-10     -33.9169058               X  5.92393295         
 300  -4.35097            13.9677             1.80573965               X -9.54632456e-1      -12.7792337               X  2.81854113e3       -69.7791730               X  7.79143890e-80     -5.89539637e-1            X  1.20573271e-10     -33.9171654               X  9.38319125         
 300  -4.45002            14.1691             1.80577352               X -9.63897264e-1      -12.8792337               X  3.54212099e3       -69.7793504               X  7.77462209e-80     -5.89532541e-1            X  1.20364150e-10     -33.9174947               X  14.8600820         
 300  -4.54926            14.3698             1.80580073               X -9.71280374e-1      -12.9792337               X  4.45299226e3       -69.7794916               X  7.76116073e-80     -5.89526894e-1            X  1.20196369e-10     -33.9179114               X  23.5290561         
 300  -4.64865            14.5699             1.80582254               X -9.77160282e-1      -13.0792337               X  5.59966195e3       -69.7796038               X  7.75040260e-80     -5.89522403e-1            X  1.20062037e-10     -33.9184376               X  37.2458906         
 300  -4.74816            14.7697             1.80583999               X -9.81840649e-1      -13.1792337               X  7.04319427e3       -69.7796931               X  7.74181572e-80     -5.89518831e-1            X  1.19954664e-10     -33.9191009               X  58.9406612         
 300  -4.84777            14.9691             1.80585393               X -9.85564643e-1      -13.2792337               X  8.86046251e3       -69.7797641               X  7.73496876e-80     -5.89515992e-1            X  1.19868950e-10     -33.9199364               X  93.2351293         
 300  -4.94746            15.1682             1.80586506               X -9.88526692e-1      -13.3792337               X  1.11482428e4       -69.7798206               X  7.72951347e-80     -5.89513735e-1            X  1.19800598e-10     -33.9209875               X  1.47410509e2       
 300  -2.16823            14.3667             1.81257555               X -9.86866405e-1      -13.4792337               X  9.89058360e3       -69.8137625               X  5.03762400e-80     -5.88156058e-1            X  8.46900056e-11     -34.9209875               X  23.3629912         
 300  -4.99522            14.5671             1.81258553               X -9.89561902e-1      -13.5792337               X  1.24449791e4       -69.8138130               X  5.03439690e-80     -5.88154036e-1            X  8.46459998e-11     -34.9212227               X  37.0077978         
 300  -1.56712            13.7608             1.83939726               X -9.62262504e-1      -13.6792337               X  3.66145903e3       -69.9492858               X  8.61260899e-81     -5.82735127e-1            X  2.00302032e-11     -35.9212227               X  5.86534068         
 300  -4.56365            13.9634             1.83942354               X -9.69978141e-1      -13.7792337               X  4.60273485e3       -69.9494223               X  8.59725782e-81     -5.82729665e-1            X  2.00010407e-11     -35.9213802               X  9.29256874         
 300  -4.66302            14.165              1.83944462               X -9.76123511e-1      -13.8792337               X  5.78767525e3       -69.9495309               X  8.58498454e-81     -5.82725319e-1            X  1.99776839e-11     -35.9215799               X  14.7209576         
 300  -4.7625             14.3658             1.83946148               X -9.81015597e-1      -13.9792337               X  7.27938248e3       -69.9496173               X  8.57518527e-81     -5.82721864e-1            X  1.99590092e-11     -35.9218325               X  23.3175781         
 300  -4.86209            14.5662             1.83947496               X -9.84908315e-1      -14.0792337               X  9.15729531e3       -69.9496860               X  8.56736964e-81     -5.82719116e-1            X  1.99440983e-11     -35.9221515               X  36.9287400         
 300  -4.96177            14.7662             1.83948571               X -9.88004738e-1      -14.1792337               X  1.15214194e4       -69.9497406               X  8.56114137e-81     -5.82716932e-1            X  1.99322054e-11     -35.9225536               X  58.4739337         
 300  -1.76622            13.9623             1.85641116               X -9.73987758e-1      -14.2792337               X  5.52412333e3       -70.0353953               X  2.67691376e-81     -5.79290745e-1            X  7.65136504e-12     -36.9225536               X  9.26749395         
 300  -4.74226            14.1638             1.85642879               X -9.79315704e-1      -14.3792337               X  6.94733166e3       -70.0354858               X  2.67361294e-81     -5.79287125e-1            X  7.64358693e-12     -36.9227196               X  14.6823765         
 300  -4.84182            14.3647             1.85644288               X -9.83555870e-1      -14.4792337               X  8.73900480e3       -70.0355578               X  2.67097923e-81     -5.79284246e-1            X  7.63737356e-12     -36.9229295               X  23.2587547         
 300  -4.94146            14.5651             1.85645414               X -9.86929071e-1      -14.5792337               X  1.09945558e4       -70.0356150               X  2.66887974e-81     -5.79281957e-1            X  7.63241598e-12     -36.9231945               X  36.8401554         
 300  -1.56514            13.7588             1.88331655               X -9.44639852e-1      -14.6792337               X  2.76152704e3       -70.1717059               X  3.89233077e-82     -5.73838322e-1            X  1.54197481e-12     -37.9231945               X  5.83877116         
 300  -4.44115            13.9614             1.88335076               X -9.55929208e-1      -14.7792337               X  3.46920447e3       -70.1718869               X  3.88248046e-82     -5.73831080e-1            X  1.53873956e-12     -37.9234023               X  9.24940173         
 300  -4.54023            14.1629             1.88337831               X -9.64931349e-1      -14.8792337               X  4.36002766e3       -70.1720310               X  3.87457882e-82     -5.73825315e-1            X  1.53613800e-12     -37.9236660               X  14.6504144         
 300  -4.63949            14.3636             1.88340044               X -9.72104375e-1      -14.9792337               X  5.48143583e3       -70.1721457               X  3.86825336e-82     -5.73820728e-1            X  1.53405139e-12     -37.9239998               X  23.2015066         
 300  -4.73889            14.5639             1.88341818               X -9.77816474e-1      -15.0792337               X  6.89314784e3       -70.1722369               X  3.86319787e-82     -5.73817079e-1            X  1.53238120e-12     -37.9244212               X  36.7362429         
 300  -4.83842            14.7638             1.88343236               X -9.82362943e-1      -15.1792337               X  8.67034236e3       -70.1723095               X  3.85916254e-82     -5.73814178e-1            X  1.53104646e-12     -37.9249527               X  58.1518117         
 300  -4.93804            14.9634             1.88344369               X -9.85980193e-1      -15.2792337               X  1.09076614e4       -70.1723671               X  3.85594476e-82     -5.73811871e-1            X  1.52998114e-12     -37.9256222               X  92.0224316         
 300  -1.96342            14.1609             1.89416991               X -9.77641858e-1      -15.3792337               X  7.01074555e3       -70.2267608               X  1.73687944e-82     -5.71636123e-1            X  7.85044696e-13     -38.9256222               X  14.5845725         
 300  -4.84576            14.3618             1.89418386               X -9.82224004e-1      -15.4792337               X  8.81819908e3       -70.2268322               X  1.73505821e-82     -5.71633271e-1            X  7.84355472e-13     -38.9258289               X  23.1039960         
 300  -4.94538            14.5622             1.89419499               X -9.85869678e-1      -15.5792337               X  1.10936107e4       -70.2268889               X  1.73360588e-82     -5.71631003e-1            X  7.83805348e-13     -38.9260897               X  36.5953774         
 300  -1.56224            13.7559             1.92120854               X -9.29956911e-1      -15.6792337               X  2.38162428e3       -70.3638925               X  2.15648800e-83     -5.66150856e-1            X  1.35359486e-13     -39.9260897               X  5.79997645         
 300  -4.37687            13.9584             1.92124759               X -9.44210846e-1      -15.7792337               X  2.99038984e3       -70.3641024               X  2.14976835e-83     -5.66142459e-1            X  1.35005559e-13     -39.9263291               X  9.18727886         
 300  -4.47573            14.1599             1.92127917               X -9.55587250e-1      -15.8792337               X  3.75665655e3       -70.3642696               X  2.14436221e-83     -5.66135771e-1            X  1.34719984e-13     -39.9266329               X  14.5506708         
 300  -4.5748             14.3606             1.92130460               X -9.64658953e-1      -15.9792337               X  4.72123032e3       -70.3644027               X  2.14002449e-83     -5.66130447e-1            X  1.34490325e-13     -39.9270176               X  23.0408421         
 300  -4.67406            14.5608             1.92132504               X -9.71887508e-1      -16.0792337               X  5.93547784e3       -70.3645086               X  2.13655138e-83     -5.66126211e-1            X  1.34306113e-13     -39.9275035               X  36.4764395         
 300  -4.77346            14.7606             1.92134141               X -9.77643894e-1      -16.1792337               X  7.46406198e3       -70.3645929               X  2.13377514e-83     -5.66122841e-1            X  1.34158656e-13     -39.9281164               X  57.7297365         
 300  -4.87298            14.9602             1.92135451               X -9.82225655e-1      -16.2792337               X  9.38838527e3       -70.3646599               X  2.13155886e-83     -5.66120162e-1            X  1.34040810e-13     -39.9288885               X  91.3329486         
 300  -4.97259            15.1594             1.92136497               X -9.85871012e-1      -16.3792337               X  1.18109248e4       -70.3647131               X  2.12979142e-83     -5.66118031e-1            X  1.33946749e-13     -39.9298602               X  1.44429436e2       
 300  -2.15935            14.3578             1.92819567               X -9.81846063e-1      -16.4792337               X  9.33802089e3       -70.3993561               X  1.23499455e-83     -5.64732313e-1            X  8.43895809e-14     -40.9298602               X  22.8905230         
 300  -4.97025            14.5582             1.92820618               X -9.85569055e-1      -16.5792337               X  1.17473902e4       -70.3994096               X  1.23395139e-83     -5.64730171e-1            X  8.43291119e-14     -40.9301043               X  36.2586519         
 300  -1.55821            13.7518             1.95546298               X -9.15819601e-1      -16.6792337               X  2.14428248e3       -70.5376891               X  1.30124526e-84     -5.59198991e-1            X  1.23836682e-14     -41.9301043               X  5.74660906         
 300  -4.33128            13.9544             1.95550569               X -9.32917436e-1      -16.7792337               X  2.69107643e3       -70.5379223               X  1.29649253e-84     -5.59189664e-1            X  1.23453291e-14     -41.9303676               X  9.10224079         
 300  -4.42993            14.1558             1.95554036               X -9.46574937e-1      -16.8792337               X  3.37928884e3       -70.5381081               X  1.29265759e-84     -5.59182232e-1            X  1.23142902e-14     -41.9307022               X  14.4149718         
 300  -4.52883            14.3565             1.95556837               X -9.57473220e-1      -16.9792337               X  4.24556864e3       -70.5382561               X  1.28957348e-84     -5.59176314e-1            X  1.22892635e-14     -41.9311258               X  22.8239175         
 300  -4.62794            14.5567             1.95559092               X -9.66162271e-1      -17.0792337               X  5.33604782e3       -70.5383738               X  1.28709964e-84     -5.59171603e-1            X  1.22691482e-14     -41.9316610               X  36.1289176         
 300  -4.72722            14.7564             1.95560903               X -9.73085005e-1      -17.1792337               X  6.70879798e3       -70.5384675               X  1.28511937e-84     -5.59167855e-1            X  1.22530205e-14     -41.9323362               X  57.1715217         
 300  -4.82664            14.9558             1.95562353               X -9.78597256e-1      -17.2792337               X  8.43692284e3       -70.5385421               X  1.28353674e-84     -5.59164873e-1            X  1.22401152e-14     -41.9331869               X  90.4334408         
 300  -4.92618            15.155              1.95563513               X -9.82984316e-1      -17.3792337               X  1.06124512e4       -70.5386013               X  1.28227350e-84     -5.59162503e-1            X  1.22298042e-14     -41.9342576               X  1.42974427e2       
 300  -2.15495            14.3533             1.96251519               X -9.77197659e-1      -17.4792337               X  8.04573535e3       -70.5735971               X  7.12418091e-85     -5.57762672e-1            X  7.38872279e-15     -42.9342576               X  22.6599195         
 300  -4.90557            14.5538             1.96252733               X -9.81870597e-1      -17.5792337               X  1.01198443e4       -70.5736593               X  7.11673643e-85     -5.57760186e-1            X  7.38210037e-15     -42.9345380               X  35.8903726         
 300  -1.55377            13.7473             1.98996127               X -8.74197274e-1      -17.6792337               X  1.55346405e3       -70.7133616               X  6.29080012e-86     -5.52172091e-1            X  9.11791247e-16     -43.9345380               X  5.68824073         
 300  -4.1913             13.9498             1.99001754               X -8.99612186e-1      -17.7792337               X  1.94700263e3       -70.7136835               X  6.25819881e-86     -5.52159217e-1            X  9.07765396e-16     -43.9348977               X  9.00778973         
 300  -4.28937            14.1511             1.99006374               X -9.19958376e-1      -17.8792337               X  2.44218101e3       -70.7139403               X  6.23166160e-86     -5.52148945e-1            X  9.04472167e-16     -43.9353552               X  14.2613529         
 300  -4.38778            14.3517             1.99010141               X -9.36225231e-1      -17.9792337               X  3.06536726e3       -70.7141450               X  6.21017432e-86     -5.52140755e-1            X  9.01795494e-16     -43.9359351               X  22.5725624         
 300  -4.48648            14.5516             1.99013196               X -9.49215666e-1      -18.0792337               X  3.84974700e3       -70.7143081               X  6.19284704e-86     -5.52134231e-1            X  8.99630684e-16     -43.9366682               X  35.7147612         
 300  -4.58543            14.7512             1.99015661               X -9.59579433e-1      -18.1792337               X  4.83709043e3       -70.7144380               X  6.17891886e-86     -5.52129036e-1            X  8.97886565e-16     -43.9375933               X  56.4836341         
 300  -4.68458            14.9503             1.99017645               X -9.67840852e-1      -18.2792337               X  6.07997664e3       -70.7145414               X  6.16775095e-86     -5.52124901e-1            X  8.96485587e-16     -43.9387590               X  89.2805750         
 300  -4.7839             15.149              1.99019237               X -9.74421918e-1      -18.3792337               X  7.64459348e3       -70.7146236               X  6.15881383e-86     -5.52121612e-1            X  8.95362882e-16     -43.9402258               X  1.41023077e2       
 300  -4.88335            15.3473             1.99020512               X -9.79661489e-1      -18.4792337               X  9.61426227e3       -70.7146890               X  6.15167297e-86     -5.52118995e-1            X  8.94464836e-16     -43.9420692               X  2.22559816e2       
 300  -4.98292            15.545              1.99021531               X -9.83831124e-1      -18.5792337               X  1.20938749e4       -70.7147410               X  6.14597431e-86     -5.52116915e-1            X  8.93747538e-16     -43.9443831               X  3.50859226e2       
 300  -2.54501            14.7444             1.99302017               X -9.83846101e-1      -18.6792337               X  1.21835209e4       -70.7289958               X  4.75930226e-86     -5.51546723e-1            X  7.16130861e-16     -44.9443831               X  55.6074398         
 300  -1.74435            13.9402             2.01074475               X -9.43459722e-1      -18.7792337               X  3.62590821e3       -70.8190738               X  9.14343257e-87     -5.47943603e-1            X  1.70702352e-16     -45.9443831               X  8.81318529         
 300  -4.55942            14.1418             2.01077077               X -9.54988611e-1      -18.8792337               X  4.55489479e3       -70.8192117               X  9.12079961e-87     -5.47938087e-1            X  1.70336047e-16     -45.9446234               X  13.9602308         
 300  -4.65848            14.3426             2.01079173               X -9.64182142e-1      -18.9792337               X  5.72429656e3       -70.8193215               X  9.10263058e-87     -5.47933696e-1            X  1.70041423e-16     -45.9449276               X  22.1099777         
 300  -4.75772            14.543              2.01080858               X -9.71507930e-1      -19.0792337               X  7.19638797e3       -70.8194089               X  9.08807734e-87     -5.47930202e-1            X  1.69805076e-16     -45.9453121               X  35.0109426         
 300  -4.85711            14.7429             2.01082208               X -9.77341849e-1      -19.1792337               X  9.04956294e3       -70.8194783               X  9.07644063e-87     -5.47927423e-1            X  1.69615870e-16     -45.9457973               X  55.4266570         
 300  -4.95663            14.9426             2.01083288               X -9.81985391e-1      -19.2792337               X  1.13825096e4       -70.8195336               X  9.06714874e-87     -5.47925213e-1            X  1.69464648e-16     -45.9464086               X  87.7217550         
 300  -1.94261            14.14               2.02203997               X -9.62296906e-1      -19.3792337               X  5.58075520e3       -70.8765970               X  3.09643689e-87     -5.45642675e-1            X  6.63462834e-17     -46.9464086               X  13.9029612         
 300  -4.74669            14.3409             2.02205722               X -9.70006127e-1      -19.4792337               X  7.01543584e3       -70.8766866               X  3.09125139e-87     -5.45639091e-1            X  6.62493876e-17     -46.9466560               X  22.0221634         
 300  -4.84605            14.5413             2.02207104               X -9.76146163e-1      -19.5792337               X  8.82150721e3       -70.8767579               X  3.08710349e-87     -5.45636240e-1            X  6.61717858e-17     -46.9469685               X  34.8776725         
 300  -4.94554            14.7414             2.02208211               X -9.81033859e-1      -19.6792337               X  1.10951490e4       -70.8768146               X  3.08379041e-87     -5.45633973e-1            X  6.61097427e-17     -46.9473627               X  55.2272296         
 300  -1.74137            13.9372             2.03987792               X -9.26157003e-1      -19.7792337               X  2.96892075e3       -70.9675139               X  5.31925783e-88     -5.42006002e-1            X  1.41696429e-17     -47.9473627               X  8.75292603         
 300  -4.4726             14.1387             2.03990912               X -9.41177453e-1      -19.8792337               X  3.72730802e3       -70.9676823               X  5.30248330e-88     -5.41999265e-1            X  1.41306559e-17     -47.9476541               X  13.8631464         
 300  -4.5714             14.3395             2.03993437               X -9.53167950e-1      -19.9792337               X  4.68188986e3       -70.9678164               X  5.28896962e-88     -5.41993899e-1            X  1.40991716e-17     -47.9480234               X  21.9529332         
 300  -4.67042            14.5398             2.03995473               X -9.62730897e-1      -20.0792337               X  5.88350038e3       -70.9679232               X  5.27811528e-88     -5.41989628e-1            X  1.40738352e-17     -47.9484902               X  34.7556809         
 300  -4.76964            14.7396             2.03997109               X -9.70351918e-1      -20.1792337               X  7.39612919e3       -70.9680082               X  5.26941727e-88     -5.41986228e-1            X  1.40535021e-17     -47.9490792               X  55.0093825         
 300  -4.869              14.9392             2.03998421               X -9.76421515e-1      -20.2792337               X  9.30032893e3       -70.9680758               X  5.26246001e-88     -5.41983524e-1            X  1.40372194e-17     -47.9498216               X  87.0350861         
 300  -4.9685             15.1384             2.03999471               X -9.81253014e-1      -20.3792337               X  1.16975050e4       -70.9681296               X  5.25690316e-88     -5.41981374e-1            X  1.40242023e-17     -47.9507563               X  1.37644737e2       
 300  -2.13844            14.3368             2.04712877               X -9.71318844e-1      -20.4792337               X  7.77252471e3       -71.0044814               X  2.55180239e-88     -5.40527301e-1            X  7.42678945e-18     -48.9507563               X  21.8152207         
 300  -4.89056            14.5372             2.04714127               X -9.77191363e-1      -20.5792337               X  9.77399109e3       -71.0045457               X  2.54854636e-88     -5.40524728e-1            X  7.41845578e-18     -48.9510357               X  34.5525597         
 300  -4.99007            14.7373             2.04715127               X -9.81865671e-1      -20.6792337               X  1.22936197e4       -71.0045969               X  2.54594618e-88     -5.40522682e-1            X  7.41179493e-18     -48.9513882               X  54.7176874         
 300  -1.73733            13.9331             2.06512833               X -9.21212856e-1      -20.7792337               X  2.94919148e3       -71.0961423               X  3.92940667e-89     -5.36860864e-1            X  1.42432274e-18     -49.9513882               X  8.67216902         
 300  -4.4697             14.1347             2.06515957               X -9.37228320e-1      -20.8792337               X  3.70190963e3       -71.0963118               X  3.91633905e-89     -5.36854083e-1            X  1.42016247e-18     -49.9516789               X  13.7352659         
 300  -4.56843            14.3355             2.06518488               X -9.50016773e-1      -20.9792337               X  4.64933229e3       -71.0964469               X  3.90579991e-89     -5.36848680e-1            X  1.41679889e-18     -49.9520472               X  21.7504748         
 300  -4.66739            14.5357             2.06520532               X -9.60218579e-1      -21.0792337               X  5.84191218e3       -71.0965544               X  3.89732736e-89     -5.36844379e-1            X  1.41408966e-18     -49.9525129               X  34.4352367         
 300  -4.76656            14.7356             2.06522175               X -9.68350352e-1      -21.1792337               X  7.34315786e3       -71.0966400               X  3.89053331e-89     -5.36840955e-1            X  1.41191389e-18     -49.9531006               X  54.5023632         
 300  -4.86588            14.9352             2.06523494               X -9.74827789e-1      -21.2792337               X  9.23301574e3       -71.0967081               X  3.88509604e-89     -5.36838231e-1            X  1.41017057e-18     -49.9538415               X  86.2331946         
 300  -4.96534            15.1344             2.06524550               X -9.79984626e-1      -21.3792337               X  1.16121274e4       -71.0967623               X  3.88075137e-89     -5.36836065e-1            X  1.40877627e-18     -49.9547744               X  1.36377144e2       
